ReA_nm,-280.0,-275.0,-270.0,-265.0,-260.0,-255.0,-250.0,-245.0,-240.0,-235.0,-230.0,-225.0,-220.0,-215.0,-210.0,-205.0,-200.0,-195.0,-190.0,-185.0,-180.0,-175.0,-170.0,-165.0,-160.0,-155.0,-150.0,-145.0,-140.0,-135.0,-130.0,-125.0,-120.0,-115.0,-110.0,-105.0,-100.0,-95.0,-90.0,-85.0,-80.0,-75.0,-70.0,-65.0,-60.0,-55.0,-50.0,-45.0,-40.0,-35.0,-30.0,-25.0,-20.0,-15.0,-10.0,-5.0,0.0,5.0,10.0,15.0,20.0,25.0,30.0,35.0,40.0,45.0,50.0,55.0,60.0,65.0,70.0,75.0,80.0,85.0,90.0,95.0,100.0,105.0,110.0,115.0,120.0,125.0,130.0,135.0,140.0,145.0,150.0,155.0,160.0,165.0,170.0,175.0,180.0,185.0,190.0,195.0,200.0,205.0,210.0,215.0,220.0,225.0,230.0,235.0,240.0,245.0,250.0,255.0,260.0,265.0,270.0,275.0,280.0
286.75,8.999419929612689,9.303773425685995,9.624957428117572,9.964179343261316,10.322752428758397,10.702106518732897,11.103799943595082,11.529532780958506,11.981161587834338,12.460715778254054,12.970415824293319,13.512693471364749,14.090214169490153,14.705901929416264,15.36296681356062,16.064935263555487,16.815683443960676,17.61947373909816,18.480994468034684,19.405402769318542,20.398370435568744,21.466132225966014,22.61553582194684,23.854092077790707,25.190023500370554,26.63230790220361,28.1907128209145,29.87581447596271,31.698992606247966,33.67238934539559,35.80881617986321,38.12158784655742,40.62425567046537,43.33020537479091,46.25207616265374,49.40094973265033,52.78525155600928,56.40930519291887,60.271488408718156,64.3619642706143,68.66001025375465,73.1310535843164,77.72364927989459,82.36680790903489,86.96827453318771,91.41453185633436,95.57336851700813,99.29971277473835,102.44499022165823,104.86950648785358,106.45641278998507,107.12497943511649,106.84055790405073,105.61903093269957,103.5247124148364,100.66219663581265,97.16401050645834,93.86376007035821,90.30884176445893,86.58124249966161,82.75563158609643,78.89732165135199,75.0613125680779,71.29220974316883,67.6247760825927,64.08488819389541,60.69070370096253,57.4538926429014,54.38083133865442,51.47369601839929,48.73142372206701,46.150529490893106,43.72578295795798,41.45075572640048,39.31825502903544,37.320660466173756,35.45018018445214,33.69904145650523,32.05962876993665,30.524580565402964,29.086853872847303,27.73976438466895,26.477008017942406,25.292668761565338,24.181216564998174,23.137498179675525,22.156723185262432,21.23444689387018,20.36655140141126,19.549225724719264,18.778945707371317,18.052454180902952,17.366741718675936,16.719028206842466,16.106745372484458,15.527520346621285,14.979160294274061,14.459638111157307,13.967079163729752,13.499749033863482,13.05604221942418,12.634471736164143,12.233659563419993,11.852327875345303,11.489291000163396,11.143448051721968,10.813776180113786,10.499324391032435,10.199207886665988,9.912602884154555,9.638741870849774,9.376909258747189,9.126437403469355
294.5,9.26173014807438,9.581652387042649,9.919595720929195,10.276879063699875,10.654939385986058,11.055343944574723,11.479803907227572,11.930189536777792,12.408547115525268,12.917117808568241,13.458358682279366,14.0349661107316,14.64990181711545,15.306421807019078,16.008108452909664,16.758905980038367,17.563159577326374,18.425658304218025,19.35168187438297,20.347051253451646,21.41818278864009,22.572145263127144,23.81671879678428,25.160453842903472,26.612727585791077,28.183793732200105,29.884819889518933,31.727904283874143,33.7260603087445,35.893153099919935,38.24376678759765,40.79297409453479,43.55597145405839,46.54753298726348,49.7812261616023,53.26832225202287,57.016328692349276,61.02707288775513,65.29428556114621,69.80067671398844,74.51458159142767,79.38638994375356,84.3451647652634,89.29609406674214,94.1196562309791,98.67352690670717,102.79818310870495,106.3267332303524,109.09865778740075,110.9759937642408,111.85937015643506,111.70069199696849,110.50959044160965,108.35207313616822,105.34171287231929,101.6254860082952,97.36736812283831,93.51875631817815,89.49878194569712,85.38909408391632,81.26023047431681,77.17076689742397,73.16744752822544,69.28599900128407,65.55235595607218,61.98407707363163,58.591789640113454,55.38055571448706,52.35109817446653,49.50085861018267,46.82488204733999,44.31653776003741,41.9680931929099,39.771161266807205,37.71704171446987,35.796975784739715,34.002331497564455,32.32473416689614,30.756154459995027,29.288964007591495,27.915966601630068,26.63041133862298,25.425992675963403,24.296841237712837,23.237508300333886,22.242946171678778,21.308486114740457,20.429815031589186,19.602951787273025,18.82422379722625,18.09024430773931,17.39789065347195,16.744283667834928,16.12676834263961,15.54289577591578,14.990406405931557,14.467214501113967,13.97139385660704,13.50116463619366,13.05488129139844,12.631021486378389,12.228175956632633,11.845039230825016,11.480401147516769,11.133139101909851,10.802210961478778,10.486648593385937,10.185551950662726,9.898083668179018,9.623464123335946,9.360966920149375,9.109914758911867,8.869675656912731
302.25,9.5093945612945,9.844375018811512,10.198559491309563,10.573380832618055,10.970402806799434,11.391333955851511,11.838043090142927,12.312576598285926,12.817177794678644,13.354308545424301,13.926673436092244,14.537246766755546,15.189302679281749,15.886448736510653,16.63266327912252,17.43233687847256,18.290318174995956,19.211964331424603,20.203196223185383,21.270558314300196,22.421282897256912,23.663357970309242,25.00559743181243,26.457711415974398,28.030373380898787,29.73527886042882,31.585188441280174,33.59394431898872,35.776445469388676,38.148560760644685,40.72695193089782,43.528769030594276,46.5711696177906,49.87060003959606,53.44176363775346,57.296189109170506,61.44030706662161,65.87295166691119,70.58223849496149,75.54184522426078,80.70685558379905,86.00953391826437,91.35567587655173,96.62249566982892,101.659273132107,106.29204294323756,110.33327566669288,113.59663430505991,115.91552972246387,117.16267824507372,117.26679250658295,116.22254471635365,114.09129449199867,110.99239701954882,107.08730370073543,102.56019828693803,97.59911073397653,93.2547757710774,88.82259027656615,84.38054322307029,79.99267253992332,75.70938377798409,71.5685411016787,67.59699984020436,63.81231938732432,60.22447099951712,56.83742306438655,53.65054043078296,50.65977331212277,47.85863682470139,45.238997256878775,42.79168863148149,40.506985561273545,38.37495776662098,36.38572932364051,34.52966267055837,32.797484196816555,31.180365202010673,29.669969303518766,28.25847505313547,26.938580594563796,25.70349562386662,24.546924658546075,23.463044628859574,22.446479030555906,21.492270279667725,20.595851451557564,19.753018238312745,18.959901696556592,18.21294216231382,17.50886456530492,16.844655269824624,16.217540493746853,15.624966303886882,15.06458014932379,14.534213870043068,14.031868103125872,13.555698000208366,13.104000166189682,12.675200728777343,12.267844450379345,11.880584797305552,11.51217488566099,11.161459228284489,10.827366212312096,10.508901242216167,10.205140488343389,9.915225185952417,9.63835643447327,9.373790451140886,9.120834237277732,8.878841619311302,8.647209630116897
310.0,9.736998095806834,10.086119948182837,10.455584916160051,10.846938504144044,11.261870202314187,11.702229074643137,12.170041217550763,12.667529323382812,13.197134609946872,13.761541405954418,14.363704711709607,15.00688108358329,15.694663217863292,16.431018631649717,17.22033285133845,18.06745751669994,18.977763781620233,19.95720132832903,21.01236319206382,22.15055639175892,23.379878043315586,24.70929614503629,26.14873350063353,27.70915218933902,29.40263447755663,31.242453922789995,33.24312742743262,35.42043487741835,37.79138740741441,40.37411787950329,43.187657446213294,46.25154977502139,49.58523959151059,53.20715520314733,57.1333872980739,61.375852276322995,65.93982454002436,70.82073996504768,76.00022925348566,81.44145736696846,87.0840474813967,92.83916942022316,98.58575868506469,104.16923080314622,109.40431113883446,114.08347696103571,117.99176110556434,120.92719723999164,122.72424055993135,123.27574803343377,122.54845041366963,120.58792300383692,117.51170998637545,113.49246667782687,108.73541631749616,103.45518573387879,97.85618931797197,93.07087762438498,88.27809576012164,83.54983119240038,78.94220620257192,74.49684238748021,70.24273542301508,66.19832000561709,62.37350263335552,58.771525809817085,55.39059397428592,52.22523830951195,49.26742735334658,46.5074470560592,43.93458151260157,41.53762732091247,39.30527281403221,37.226369971399194,35.290122717142715,33.486211204945036,31.804867915357676,30.23691810599945,28.773794396683154,27.407533015689914,26.130757424982086,24.936653615044385,23.818940248326673,22.77183597374474,21.79002558126776,20.868626171710293,20.00315414690231,19.18949355094688,18.42386609177699,17.702803026089207,17.023118986322103,16.381887755165177,15.7764199431074,15.20424249166137,14.66307990451722,14.150837097516588,13.665583753394037,13.205540066774942,12.769063767516142,12.354638315075334,11.960862162434813,11.586438994631775,11.230168853771294,10.890940069246067,10.567721918574408,10.259557950673203,9.965559909432036,9.684902201106553,9.416816854287033,9.160588926020294,8.915552312081017,8.681085923418674,8.45661019447211
317.75,9.939285668211825,10.301212935851593,10.684538757458416,11.090915582050158,11.522152588976105,11.980233002732158,12.467333535974653,12.985846235628063,13.538403040429674,14.127903394131463,14.75754529620859,15.43086021009584,16.151752285703445,16.924542385125957,17.75401742328623,18.645485541626375,19.604837612386813,20.638615508266042,21.754087445394102,22.95933048528251,24.26331991941803,25.676024696199192,27.208507197276646,28.873024409449975,30.683125706032186,32.65373982895253,34.80123996126012,37.143470629194375,39.69971311791703,42.49055659821227,45.53762969808349,48.86313137915527,52.48908063030022,56.43618245490428,60.7221853390146,65.35958817046424,70.35255235866384,75.69290416125561,81.35519737460258,87.29097883568815,93.42268961988957,99.63805642450632,105.78634356400619,111.67831791842626,117.09197815409695,121.78567618696192,125.51892631710011,128.07897943560812,129.30871502535007,129.12967854173772,127.55430461837516,124.68390183765888,120.69298178445581,115.80426388347888,110.26060732884916,104.29971132749482,98.13535389527408,92.96558101002866,87.86261410276428,82.89112094653942,78.09878583899233,73.51854012539991,69.1710321354873,65.06705583450386,61.20976832526921,57.596611691611244,54.22091380076523,51.07317953096049,48.14210395063934,45.415347517470266,42.8801146782301,40.52357447928868,38.333157066092994,36.29675458856483,34.40284980163762,32.64059094440694,30.999827451942558,29.471117719825816,28.045717451108963,26.7155549855912,25.473198350825914,24.311817496012743,23.225144196669053,22.207431384324718,21.253413107750017,20.358265927277206,19.517572247535607,18.727285879801737,17.983699972635428,17.283417342798515,16.623323165670364,16.000559936434026,15.412504583407928,14.856747597951426,14.3310740375966,13.833446257653994,13.361988229452077,12.914971309099265,12.49080132812092,12.08800688574654,11.705228731460025,11.341210135301301,10.99478815206725,10.664885693840068,10.35050433307341,10.050717765736728,9.764665870736208,9.491549307997396,9.23062460322594,8.981199672484747,8.742629744368756,8.51431364175694,8.295690388909616
325.5,10.11146691887942,10.484459587389525,10.879781917010224,11.299182804676818,11.744579648981624,12.21807730290927,12.72198940678164,13.258862417727023,13.831502692338896,14.443007023008095,15.096797075098152,15.796658220512583,16.546783311246124,17.351821980914927,18.21693609785971,19.14786201233677,20.150980230784118,21.23339309480923,22.403010916078042,23.66864678412058,25.04011986983851,26.528366418812674,28.14555666061092,29.905214407092746,31.822333972800116,33.9134859502955,36.19689894814597,38.692498176083646,41.42187315039755,44.40813510011014,47.67560915212795,51.24928646308091,55.153937026506675,59.41275592187836,64.0453875265744,69.06515088792452,74.4752886175858,80.26410397192826,86.39896971029209,92.8194300586217,99.43001315442115,106.09393505523525,112.62953936259831,118.8118749287618,124.38190049009312,129.0649631248208,132.59812881185675,134.7628866116418,135.41673766995584,134.51579995483053,132.1220496194741,128.39304449920922,123.55718452257828,117.88138208167061,111.63894621008558,105.08369460811059,98.43318302657963,92.93688995326494,87.57301170906575,82.39856958149343,77.453085953867,72.76148572973337,68.33698929651948,64.18376901408138,60.299254013729744,56.67604649103419,53.30346148371727,50.16872859276992,47.25790530429509,44.55655326760795,42.05022528591677,39.72480469192533,37.56673194857508,35.56314671360198,33.701967718148225,31.97192781362936,30.362577445243378,28.864266535852185,27.468112195654925,26.165957689454206,24.95032658080379,23.814374831901837,22.75184278707258,21.7570083390087,20.824642117384798,19.949965207380654,19.12860966893641,18.356581961627963,17.630229266260255,16.94620861858423,16.30145872243929,15.693174281276809,15.118782672639686,14.575922785493528,14.062425842209185,13.576298033221752,13.115704801309649,12.678956622890365,12.264496144904378,11.87088654719458,11.496801011410119,11.141013188127094,10.802388563936312,10.479876639619821,10.172503839189584,9.8793670774917,9.599627921308416,9.33250728545025,9.077280611264186,8.833273480335237,8.599857620975929,8.376447269425945,8.162495851568854
333.25,10.249523828957834,10.631483928415156,11.036542502233335,11.466529686690476,11.923454249999061,12.409523988529308,12.927168731540505,13.479066309566024,14.06817188874261,14.697751125105782,15.371417648713573,16.09317544633791,16.867466771392188,17.699226267390774,18.593942041167278,19.55772445592745,20.597383419224503,21.720514898044424,22.935597274210252,24.252097917099693,25.680589937634753,27.232878412115436,28.922134305049635,30.763032705219,32.771889579986286,34.96678772132789,37.36767746130783,39.996430494358755,42.876815024964344,46.03434658735701,49.49595031852486,53.28934640372324,57.44204062245045,61.9797675702655,66.92419922843318,72.28970523624446,78.07895095042397,84.27717456520726,90.84513884678434,97.71106093438,104.76233415398829,111.83857316575184,118.72833141044525,125.1724646655492,130.87704400305827,135.53737943091664,138.87182702866372,140.66015027641382,140.7778579004995,139.2171867062697,136.08841276901305,131.6010876027497,126.03090044895843,119.68133033909126,112.84893114261028,105.79795881138904,98.74611681201289,92.98231187686594,87.4057436868294,82.06635741091294,76.99646783301345,72.21415070766766,67.7264195154484,63.53201293816139,59.62372679836136,55.99029318531501,52.61784793330671,49.49104487614689,46.593879225085274,43.91027881367811,41.42451473544845,39.12147449320955,36.986832552902236,35.00714582909625,33.16989538210916,31.46349049903338,29.877247264303897,28.401350552295114,27.026805937910705,25.745386175044146,24.54957551029222,23.432514075083315,22.38794384857751,21.410157139375507,20.493948144292812,19.634567867387414,18.827682491841244,18.06933516842805,17.355911100130335,16.684105750354078,16.050895972791167,15.45351384743895,14.889423004604124,14.356297223266528,13.852001099356357,13.374572591449748,12.922207264812634,12.493244068718411,12.0861524959242,11.699520986712615,11.332046452743118,10.9825248079653,10.64984240495759,10.332968285249539,10.030947161480313,9.74289305767673,9.467983541551424,9.205454489582879,8.954595331804253,8.714744728757033,8.485286638017644,8.265646732135023,8.055289133777357
341.0,10.350485804724906,10.739033440753008,11.151254526312515,11.589041116722377,12.054471776677508,12.549833123725357,13.07764416627914,13.640683823936625,14.242022070971943,14.885055202606258,15.57354578771076,16.31166794002,17.104058610865128,17.955875676574742,18.872863657580268,19.861427955251852,20.928718513214125,22.082723782103567,23.332375760197536,24.687666652446342,26.159777271956063,27.76121660644071,29.505970852009014,31.409658485141108,33.48968532997026,35.76538970657447,38.258162105977,40.99151575083288,43.991072999377295,47.28441678399276,50.90073499234557,54.87015787276421,59.22265378587721,63.98630816827123,69.18476904174277,74.83361062077933,80.93536557804212,87.47304216445569,94.40212817965676,101.64145664101218,109.0639267084093,116.48893770505595,123.67935917556193,130.34654296908167,136.16664757465145,140.8097026911891,143.9791631773476,145.45503938415445,145.1301418766461,143.02896876670113,139.30328232544184,134.20580308506752,128.05012649785036,121.16785289638575,113.87236970397176,106.43446770921386,99.07049344446875,93.09887089168342,87.35686918567345,81.88868078228613,76.72090892213787,71.86629815090747,67.32709422448795,63.09790371616113,59.1680256978115,55.523287961991684,52.147450047378214,49.023245398295096,46.133133489075114,43.459825334422085,40.98663607924852,38.697708399505004,36.57814132581119,34.61405127665664,32.79258565230143,31.101904203669235,29.53113938106236,28.070343792363357,26.71043057546711,25.443110753616292,24.26083036051391,23.156709186006665,22.124482317243945,21.15844516829278,20.253402352618924,19.4046205193602,18.607785117229394,17.858960947839556,17.154556307459476,16.49129048108109,15.866164336746474,15.276433765191635,14.71958571559558,14.193316589411658,13.69551276867263,13.224233071240546,12.777692942150107,12.354250206752749,11.95239222734584,11.570724320082974,11.207959303048924,10.862908059375314,10.534471011157665,10.221630410736738,9.923443365678514,9.639035522591042,9.367595342825938,9.108368910201092,8.860655217223416,8.623801881956837,8.397201252738393,8.180286862456231,7.972530198124929
348.75,10.412637130685022,10.805211039950802,11.221817686014122,11.664388706428468,12.135047400646291,12.63613104204913,13.170216112464534,13.740146870091772,14.349067719262393,15.000459914439418,15.698183201117866,16.44652307204002,17.250244396655173,18.11465226185322,19.045660937296685,20.049871940470812,21.13466221126091,22.308283392623526,23.57997312136814,24.96007901453068,26.46019562358349,28.093313920573653,29.873981732402164,31.8184717446176,33.94495096104142,36.273641420895125,38.82695597948143,41.62958430045478,44.70849191600528,48.09277809610509,51.8133150001828,55.902059938816414,60.39089398433907,65.30979484072478,70.68410477762899,76.53061751883386,82.85220489077517,89.63077553791705,96.81856552546381,104.32818140752345,112.02251820423487,119.7066556972972,127.12492317365559,133.96706089297837,139.88704965772732,144.5359473966797,147.60576955264588,148.87619464372625,148.25219146147535,145.78126814160748,141.64474116497436,136.12589593566565,129.56494173803614,122.3130362190255,114.69515674652379,106.98654007964204,99.40258920974263,93.28311735067422,87.42204737673808,81.85971450079693,76.61890223392199,71.7087948025756,67.12845495911144,62.86972855079023,58.91957420560324,55.26187025436913,51.87877489440898,48.75172087643388,45.86212094464186,43.19185039109563,40.72356175370496,38.44087574119483,36.32848278886594,34.37218153983017,32.55887399720724,30.876531941792337,29.314145239504374,27.861659651869548,26.509909509931546,25.250548946523786,24.07598416448507,22.97930833865606,21.954240121478982,20.995066279988162,20.096588686186987,19.25407567597909,18.46321765625001,17.720086754921777,17.02110025982315,16.36298756809387,15.742760360655282,15.157685720335584,14.605261923477592,14.083196650412734,13.58938737805895,13.121903736721627,12.67897163202588,12.258958951188296,11.860362690177798,11.481797354507833,11.121984501347786,10.779743304313678,10.453982034722266,10.143690364322843,9.84793240463147,9.565840407065215,9.296609056196454,9.039490295704518,8.79378863307766,8.558856874889573,8.334092249615265,8.118932879527017,7.912854567283672
356.5,10.435628964121843,10.829602291122434,11.247742042010017,11.691995545674601,12.164503954835913,12.667624898132011,13.203958114403461,13.776374491547266,14.388048992159172,15.042498014992185,15.743621814940003,16.495752684131652,17.303709681199905,18.17286078181904,19.1091934059509,20.119394347323507,21.210940174970595,22.392199174339854,23.672545814953857,25.062488525663486,26.573811157348832,28.219727814230215,30.0150495903694,31.976359944232946,34.122192678315756,36.473202337830735,39.05231071671423,41.884804272319236,44.99834457616051,48.42283619885604,52.19007220702698,56.333045377897506,60.88477259962908,65.87643180787067,71.33456019675741,77.27702167997766,83.70744540660954,90.60790868604612,97.92985260193203,105.58366035147168,113.42807160947552,121.26165171347981,128.81969834512526,135.78076133087154,141.78656465027166,146.4767087573387,149.5348972049093,150.73781319296305,149.9939299108076,147.36038895674446,143.03238021922851,137.30855554307982,130.5433141350183,123.09897481514018,115.30788530357,107.44903016025283,99.73866164641339,93.531135348412,87.59651739789699,81.97354876220854,76.68333090322258,71.73340934984085,67.1213299274942,62.837583030562676,58.86794667611635,55.19529023219916,51.80092195379451,48.66556647746237,45.77005162962292,43.09577277807687,40.62499076891098,38.341007991454596,36.22825709535699,34.272328580902105,32.45995683478947,30.77897899135308,29.218277022113,27.767710457466503,26.41804491254678,25.160879948187798,23.988578604912412,22.894200090679032,21.87143649512276,20.91455397824741,20.01833859031399,19.178046684996954,18.3893597623332,17.64834350142513,16.951410700565585,16.295287823753263,15.676984849769116,15.09376812758394,14.543135955964246,14.022796623002158,13.53064866102424,13.064763092650058,12.62336746382514,12.20483147890417,11.807654070985063,11.430451757520615,11.071948146690994,10.730964474106763,10.40641106217112,10.09727960593193,9.802636199585054,9.52161502704236,9.253412648245883,8.997282820285442,8.752531798949134,8.518514072186088,8.294628482165802,8.080314697246534,7.875049999280654
364.25,10.420481258961194,10.813280866897198,11.230157808329448,11.673051282354763,12.144093457678688,12.64563202663416,13.18025573012914,13.750823274902785,14.36049612438342,15.012775711410052,15.711545695055545,16.46111996415967,17.266297175437646,18.1324227012565,19.06545894629894,20.072065065040675,21.15968716007483,22.336660044461894,23.612321578551544,24.997140396809815,26.502857454515908,28.14264114718581,29.931254641085843,31.885232290899765,34.02305931113936,36.3653447906991,38.93497211425227,41.757202096054286,44.859691617260154,48.27237301491375,52.02711544591328,56.157057538627015,60.69546004466955,65.6738788331159,71.11940713215628,77.05069332845162,83.47243103596698,90.36808404206671,97.69081547205482,105.35302233307067,113.215611381465,121.07919776821262,128.68059126432829,135.69877754284687,141.77429519425357,146.54358159600548,149.68525640654056,150.96960713977523,150.29849049349696,147.7234739702757,143.43622527982146,137.73435694460588,130.97349918116086,123.51880490324051,115.70623811831508,107.81846384911138,100.07499538682849,93.83855001910895,87.87506567279263,82.22410484759354,76.90732149811011,71.93259798129242,67.29765255369816,62.993028421659176,59.00447347150841,55.314772622713754,51.905116836128286,48.75609615231704,45.848397361577696,43.163275653718266,40.68285722231397,38.39031810674752,36.26997436387596,34.307310213836566,32.48896404073885,30.802686848392533,29.23728372793285,27.78254584650432,26.429178199314226,25.168726701379114,23.993506984865228,22.896536398784196,21.871470091747128,20.912541628397832,20.014508295560116,19.172601057412294,18.382478992310443,17.640187966774153,16.94212325970216,16.284995831278305,15.665801928469637,15.081795726936608,14.530464723626322,14.009507612539782,13.5168143962437,13.050448506343313,12.608630726489812,12.189724731022391,11.792224070716406,11.41474045415391,11.055993188883036,10.714799660789092,10.390066743007559,10.080783037341446,9.786011861588792,9.504884905536757,9.236596486731921,8.980398344586456,8.735594918016112,8.501539057711794,8.2776281293997,8.06330046911508,7.858032155666611
372.0,10.369476333436308,10.758693658724473,11.171691245928844,11.610377963294848,12.076851986247602,12.573422845504265,13.10263636872391,13.667302924454432,14.270529434984972,14.915755689325913,15.606795558858238,16.347883795618205,17.14372917524835,17.99957483053777,18.92126670231786,19.915331104290694,20.989062444528123,22.150622149425192,23.409149766318414,24.774887034663767,26.25931534735176,27.875306377830597,29.63728458649208,31.561398641850808,33.66569621488364,35.970292730539256,38.4975189395894,41.27202386540569,44.3207978151621,47.67306351747575,51.359960674427334,55.413918941297055,59.8675757498285,64.7520492064315,70.09432671044766,75.9134877392425,82.21546651374415,88.9861161281882,96.18252095691369,103.72289838014116,111.47611090574304,119.25279276125218,126.80123704154077,133.81206470617963,139.93555720584195,144.81352845065345,148.12339052380162,149.62657872386626,149.20924492169357,146.90306796844712,142.87939179795447,137.41863711319644,130.8646804933249,123.57698755299195,115.89112628341064,108.0931227347515,100.40795000627367,94.20053661756955,88.25198418192018,82.6050335143665,77.28407878842076,72.29927709129976,67.65017782435783,63.328760036764926,59.321871041634566,55.61311842848799,52.18429406111772,49.016414939930435,46.090460853668624,43.38787851147264,40.89090996845838,38.58279164260925,36.447860025739686,34.471591650387964,32.64059798114135,30.94259048300717,29.366326950622163,27.901547025227476,26.538902468345782,25.26988602108365,24.08676140860836,22.982496133935324,21.95069805317998,20.98555626669416,20.081786544781384,19.23458129389258,18.439563930352925,17.692747442401505,16.990496872004357,16.329495424155848,15.706713904998784,15.119383195177205,14.56496947719635,14.041151952253085,13.54580280096615,13.076969162279484,12.632856924599167,12.211816142351646,11.812327909250195,11.432992536421333,11.07251889908032,10.72971482963695,10.403478447990556,10.092790331399346,9.796706436763548,9.51435169753398,9.244914225839352,8.98764005790784,8.741828387529061,8.50682723824281,8.282029530227852,8.066869502566886,7.860819455746322
379.75,10.285961432457933,10.669444694369359,11.076227826017677,11.508170052833071,11.967313835053833,12.455906064850284,12.976422024484307,13.531592492115086,14.124434435931727,14.758285797538717,15.436844931831951,16.16421534235278,16.944956426845867,17.78414102475153,18.68742063197502,19.66109921092973,20.71221656367428,21.848642234730622,23.079180840393676,24.41368954208038,25.863208032203985,27.44010079417779,29.158210406160528,31.03301909870373,33.081813391098834,35.32384305830814,37.78046042216132,40.47521834697538,43.43389447692858,46.68439409332748,50.2564632446749,54.18111627899127,58.48964680459029,63.21204897811085,68.37463039235347,73.99655793685022,80.08506283432908,86.62907451336044,93.59120817501797,100.89836875701651,108.4318262669356,116.01849035053473,123.42616011115456,130.36640261066376,136.508779077937,141.50860592307083,145.04686819691116,146.87591761735064,146.86023943958392,145.00061309200078,141.43399374528389,136.40914974617698,130.24578225310285,123.28881740789608,115.8685649825085,108.27307107515202,100.73400902141752,94.61183344907764,88.72102352357632,83.10960003275243,77.80670433212696,72.82658253190826,68.17219201685322,63.83827809803708,59.81388429674715,56.08432826566072,52.6327095933752,49.441027615999396,46.49098611025342,43.764553780717264,41.24433884774867,38.91382514709502,36.75750717955991,34.76095300577627,32.91081687123797,31.194817867193763,29.601696591487283,28.121158454647357,26.743809776233807,25.461090956307494,24.265209638837966,23.1490757889306,22.106239890588537,21.13083496431342,20.217522749377146,19.36144415277374,18.558173904848367,17.803679257540963,17.094282498240243,16.426627018101325,15.797646659380229,15.204538065410356,14.644735764654152,14.115889733512669,13.615845198952261,13.142624459909499,12.694410524771358,12.269532380277546,11.866451724495963,11.483751012805444,11.120122680937053,10.774359423017586,10.445345415227681,10.132048387171604,9.833512453418441,9.548851626991597,9.277243944936744,9.017926143571522,8.770188827694904,8.533372083987917,8.306861494143917,8.090084507992556,7.88250714108976
387.5,10.174089073028822,10.550010022887278,10.948598656368954,11.371648985198394,11.82113029522605,12.299207230550058,12.808262465794838,13.350922324317729,13.930085749267123,14.548957088971786,15.21108321792434,15.920395578960287,16.681257799688535,17.49851960417813,18.377577804943478,19.324445213335792,20.34582833756337,21.44921473001471,22.64297077431,23.936450530501777,25.340115929810114,26.865668049435687,28.526188290020936,30.336286861700945,32.3122538315904,34.47220477872865,36.83620840726032,39.426376702240574,42.26688861755599,45.38390492241364,48.8053136217683,52.56022123582696,56.67807446891245,61.18725980635834,66.11298816789217,71.47423540265844,77.27949264658257,83.52111120584688,90.16814870559479,97.15789669733144,104.38675862558799,111.70188374084094,118.8958809349679,125.70777903916111,131.83365549802568,136.94934172533758,140.74483500771706,142.96578952637543,143.45323277139934,142.1708279442557,139.21138415226102,134.78052694899503,129.16267572137443,122.67923080995187,115.64930098140408,108.36012432338259,101.049829013272,95.06676073174806,89.27534493995752,83.73056015791438,78.468001441772,73.50761496433677,68.85721169703629,64.51555319594499,60.474929847365566,56.72323286287196,53.24556625004079,50.02546500874114,47.04579023684277,44.28936754490822,41.739426775724105,39.37989132452558,37.19555593388103,35.172183457754485,33.29654402867072,31.556414326265898,29.940550107924867,28.438641644130254,27.04125901706458,25.739792220583222,24.526389496736016,23.39389623831419,22.335795982346596,21.346154440844668,20.419567104440016,19.55111066773149,18.736298328883475,17.971038885398368,17.25159946453229,16.574571676887942,15.93684095528902,15.335558830820382,14.768117898621739,14.232129233852968,13.7254020305023,13.245925250479782,12.79185108640609,12.361480057770827,11.953247576097509,11.565711830035204,11.197542855671362,10.847512670707482,10.514486363411603,10.197414038462489,9.895323531964433,9.607313817093257,9.332549030099916,9.070253053817943,8.81970460246892,8.58023275750481,8.3512129095373,8.132063066143633,7.922240489566321
